NoC,Code,Name,Rain,Wind
47,320482,Jintan,41.4472116825493,16.5061951384829
47,320482,Jintan,35.2529402167447,13.4910328539493
47,320482,Jintan,42.0398307491885,10.0483365989458
47,320482,Jintan,35.7777523980839,14.986004640523
47,320482,Jintan,52.0232779781964,16.9298440639908
47,320482,Jintan,41.1597834424027,11.2707551745456
47,320482,Jintan,34.9885572859077,12.990685349679
47,320482,Jintan,49.6736085217084,16.6796698158377
47,320482,Jintan,30.6204719633688,10.5405931851934
47,320482,Jintan,34.7348893975024,13.3552005999353
47,320482,Jintan,49.3616274157426,12.4691610642424
47,320482,Jintan,43.9961993327,18.2989008402774
47,320482,Jintan,42.9566652663543,13.7654538282798
47,320482,Jintan,33.6631046993166,10.679361810856
47,320482,Jintan,76.5076109658876,11.96809716764
47,320482,Jintan,30.1217207928643,11.6326228854421
47,320482,Jintan,35.5026572888839,12.9424604511526
47,320482,Jintan,41.8635060062693,16.2975804175986
47,320482,Jintan,54.2733757110618,12.138081188811
47,320482,Jintan,63.2415866520852,23.2665728553833
47,320482,Jintan,57.5849831834682,11.9082776074131
47,320482,Jintan,33.3940853846498,11.4897939464907
47,320482,Jintan,61.4184970113495,15.0382567006881
47,320482,Jintan,41.1189423037559,11.999822001103
47,320482,Jintan,48.4529947987318,14.6525166446832
47,320482,Jintan,61.2625756162058,16.2518253145526
47,320482,Jintan,35.6115006414126,14.6286923223219
47,320482,Jintan,34.1481191152381,11.096170476721
47,320482,Jintan,30.1864376107424,10.7450575557018
47,320482,Jintan,55.7174539132546,18.2652905746961
47,320482,Jintan,52.3019225630321,12.228571684237
47,320482,Jintan,48.8004755018235,15.5936919791908
47,320482,Jintan,41.2748102108881,17.439331610445
47,320482,Jintan,50.9488321621092,15.033870878786
47,320482,Jintan,41.4665455132271,10.0650298805984
47,320482,Jintan,54.9792338124348,12.6167544976935
47,320482,Jintan,42.7617089853808,14.4179222261144
47,320482,Jintan,43.7545864686434,11.1352040904219
47,320482,Jintan,35.6045934256053,12.933428854102
47,320482,Jintan,64.661986692367,16.3894355417096
47,320482,Jintan,62.1601646855611,14.1685220088122
47,320482,Jintan,42.1275353360163,14.2497297213652
47,320482,Jintan,31.6497509833508,10.3146798348331
47,320482,Jintan,35.2369741444524,11.9418994396972
47,320482,Jintan,91.8551497202437,22.104479890123
47,320482,Jintan,69.8029507521311,10.609774729143
47,320482,Jintan,56.5122802479959,14.4630388309606
47,320482,Jintan,43.4242898847544,13.4828091654488
47,320482,Jintan,38.3625561800472,10.6229477886135
47,320482,Jintan,75.8707991878739,10.5426624013214
47,320482,Jintan,48.6510032907665,14.342803211696
47,320482,Jintan,33.7090357078586,14.2557169070685
47,320482,Jintan,48.363891779958,20.7240656420929
47,320482,Jintan,50.1418285261993,18.3101708915522
47,320482,Jintan,51.4574805587407,13.2864837041849
47,320482,Jintan,39.64572098761,15.3102477144205
47,320482,Jintan,53.1544885369981,10.7348756421818
47,320482,Jintan,40.3442723399986,15.2094680971335
47,320482,Jintan,47.3736264797112,11.8765653238979
47,320482,Jintan,32.5552171526852,13.2372315686601
47,320482,Jintan,33.8334238310019,10.6938702563164
47,320482,Jintan,51.4950543790484,13.2218584461573
47,320482,Jintan,31.4587109020121,15.6034287007974
47,320482,Jintan,57.854445921709,16.6669902576358
47,320482,Jintan,58.5500998591824,15.6979565462748
47,320482,Jintan,99.2241165675379,11.5278493595437
47,320482,Jintan,35.7260072361159,12.3782782004032
47,320482,Jintan,43.9420639440521,12.0115629533994
47,320482,Jintan,48.5796997274052,15.8800719278701
47,320482,Jintan,57.1550014700981,11.8233552651722
47,320482,Jintan,30.8557746997184,14.1585534334991
47,320482,Jintan,35.5342190141585,13.0504581524632
47,320482,Jintan,49.705325489757,11.4340905936526
47,320482,Jintan,102.033309566111,29.9206457712584
47,320482,Jintan,40.4941631937428,14.2699520884656
47,320482,Jintan,45.0209375286953,11.9299060573572
47,320482,Jintan,33.551006070033,16.6880511209139
47,320482,Jintan,36.5857143365158,11.1693593793375
47,320482,Jintan,43.1787964220168,12.8975507002629
47,320482,Jintan,56.627943291505,22.444896471932
47,320482,Jintan,56.0992836871251,13.5040068975938
47,320482,Jintan,88.8910098273222,15.0483692062818
47,320482,Jintan,56.5693255175475,15.4560521918634
47,320482,Jintan,50.001147928479,11.8292243233134
47,320482,Jintan,44.0053916129489,12.6557659468106
47,320482,Jintan,30.9204704343107,17.3601434970366
47,320482,Jintan,53.0231436388683,17.2777476284324
47,320482,Jintan,39.4973813038734,12.3686900257867
47,320482,Jintan,62.0700479721146,11.411770095835
47,320482,Jintan,42.3530446749656,11.5206885743002
47,320482,Jintan,37.4655343804697,12.5768727894116
47,320482,Jintan,33.4704936023929,11.0187553854118
47,320482,Jintan,37.4590239184005,17.4368418494404
47,320482,Jintan,35.4504576520416,11.0662273392413
47,320482,Jintan,69.1666462680542,12.465096188156
47,320482,Jintan,41.2682462987303,20.8109762119591
47,320482,Jintan,54.5975650408909,12.8984093765578
47,320482,Jintan,52.8546273929888,12.1860798947285
47,320482,Jintan,35.1057526372893,10.6431832786622
47,320482,Jintan,31.6578165460478,13.4526619354723
47,320482,Jintan,47.53927934209,10.5417824879151
47,320482,Jintan,54.5314680650201,16.0232796357071
47,320482,Jintan,56.6587431155511,11.2908988286219
47,320482,Jintan,43.2787953988214,11.0059772844733
47,320482,Jintan,70.1164390129926,13.0372033917263
47,320482,Jintan,31.7789022122307,10.7398770053862
47,320482,Jintan,37.4637569068935,10.854544182679
47,320482,Jintan,38.9832791500174,11.1214879266813
47,320482,Jintan,31.1330093451888,10.5235904513779
47,320482,Jintan,38.7903069039647,13.7912722937943
47,320482,Jintan,79.1094342320809,11.937581661101
47,320482,Jintan,78.1083349777019,22.8681030446356
47,320482,Jintan,35.9331305461337,13.3384832472968
47,320482,Jintan,31.9925171118595,10.4417804535502
47,320482,Jintan,91.0273800027925,24.3771900049775
47,320482,Jintan,49.2898524677744,13.784634721339
47,320482,Jintan,76.850528596103,24.5231192937033
47,320482,Jintan,39.6658605178889,11.8709650254767
47,320482,Jintan,55.3022878293913,13.8622108657039
47,320482,Jintan,42.2183083834678,12.8890583633619
47,320482,Jintan,53.2893271221337,11.0500339239096
47,320482,Jintan,65.8415721770401,10.1301499826389
47,320482,Jintan,44.0206660780808,13.6913532303903
47,320482,Jintan,46.1882190362787,15.0264860707959
47,320482,Jintan,42.5212418097735,10.9659555535223
47,320482,Jintan,55.2547956979122,12.5134156786993
47,320482,Jintan,48.0228756832092,14.6624922981378
47,320482,Jintan,30.1125356514767,10.1633187571533
47,320482,Jintan,31.5770981698371,10.2086163686387
47,320482,Jintan,37.5711303881513,13.1447611331759
47,320482,Jintan,108.970671286672,13.849916212728
47,320482,Jintan,72.1726656935562,15.2239852770251
47,320482,Jintan,40.3906613155183,13.9701554953145
47,320482,Jintan,41.6085105321568,12.0565085919908
47,320482,Jintan,32.1578211418848,14.4794690716588
47,320482,Jintan,40.0516415058301,13.5869338746479
47,320482,Jintan,95.0806064981016,10.9039397376356
47,320482,Jintan,40.5063553332996,14.2301318423238
47,320482,Jintan,30.7096744072575,12.3267298125586
48,320502,Changlang,36.0105580123888,19.5307236100612
48,320502,Changlang,31.2389510704658,13.1524888450271
48,320502,Changlang,73.3518228972207,10.4107720283015
48,320502,Changlang,53.3320856480963,10.5691481319032
48,320502,Changlang,33.5771059113308,17.7867000154609
48,320502,Changlang,43.8060898656085,12.4251748180053
48,320502,Changlang,30.2386411818617,19.3584537190987
48,320502,Changlang,62.6347684733538,13.6158837865006
48,320502,Changlang,50.4402533382481,12.1028570595603
48,320502,Changlang,71.8863547033161,17.4709225333766
48,320502,Changlang,65.7898083430648,14.366207344474
48,320502,Changlang,31.3978811876765,12.4528452792505
48,320502,Changlang,58.1686386964747,15.5409951398824
48,320502,Changlang,30.2159562770864,14.8930675324861
48,320502,Changlang,35.5165456281723,11.1344757805033
48,320502,Changlang,34.4776624170721,13.4359994351021
48,320502,Changlang,34.1666056224895,10.7126604238613
48,320502,Changlang,50.079841568979,12.0172691702115
48,320502,Changlang,33.6673673522182,12.3463692145549
48,320502,Changlang,34.8653605455649,12.175124601869
48,320502,Changlang,35.7634855411417,15.1007019516995
48,320502,Changlang,138.774187180404,18.5545521644124
48,320502,Changlang,48.607977376277,16.3065534590346
48,320502,Changlang,36.1449699009466,13.0848029622858
48,320502,Changlang,30.5855001160762,12.7097851203077
48,320502,Changlang,61.1852888428383,12.0103690723014
48,320502,Changlang,93.288695188049,10.7768477622974
48,320502,Changlang,30.9277751764331,10.4303350414659
48,320502,Changlang,35.2615851410586,11.1735493898149
48,320502,Changlang,35.6689508963544,11.0479291252662
48,320502,Changlang,30.7079738471876,15.0928568171924
48,320502,Changlang,35.7628691958633,16.4144060647515
48,320502,Changlang,77.3501359528035,11.6917417847992
48,320502,Changlang,39.3546699563109,11.6424419445433
48,320502,Changlang,49.2367431637601,12.6418537341816
48,320502,Changlang,90.1826573618726,25.6375960366538
48,320502,Changlang,52.5201600350845,11.3237156580437
48,320502,Changlang,33.4779861227685,15.9887963769233
48,320502,Changlang,40.0219727629022,13.6739110542234
48,320502,Changlang,30.3065889869871,15.7535595658168
48,320502,Changlang,35.1217683768425,20.6745535796508
48,320502,Changlang,33.5581993847074,14.1714560598236
48,320502,Changlang,50.6230428048886,12.7620868930064
48,320502,Changlang,37.7033568586995,14.222431593241
48,320502,Changlang,45.6619458575684,10.8948757547267
48,320502,Changlang,56.8347725125523,10.5403923494861
48,320502,Changlang,49.7503588063036,11.4197738366302
48,320502,Changlang,38.590753727948,13.6459399136578
48,320502,Changlang,31.9105440782314,12.1309475463863
48,320502,Changlang,53.8079221814663,11.2055406796627
48,320502,Changlang,72.3603596458464,11.1516339807479
48,320502,Changlang,32.6209585235784,14.7260701089174
48,320502,Changlang,77.3408198225733,15.6408182810397
48,320502,Changlang,51.292786202769,13.2532112417311
48,320502,Changlang,32.1980904474779,16.6833492145227
48,320502,Changlang,38.4699489660407,15.7955397385399
48,320502,Changlang,53.2327617871247,10.0118900466499
48,320502,Changlang,75.3326509193932,16.5175315386216
48,320502,Changlang,41.752183893601,12.5870481424747
48,320502,Changlang,67.7075892224827,15.1851147445405
48,320502,Changlang,34.4226025293005,10.4474400126438
48,320502,Changlang,41.1812302419147,12.7468805697686
48,320502,Changlang,45.9592628931469,10.7482526166729
48,320502,Changlang,40.6192799811598,13.5553667664212
48,320502,Changlang,42.4758389130024,13.3258373730271
48,320502,Changlang,65.6774014610016,14.3027251504911
48,320502,Changlang,30.4855415510893,12.4238643891776
48,320502,Changlang,55.8308257294158,12.129624172804
48,320502,Changlang,45.5021495578663,14.9728897801529
48,320502,Changlang,53.5063262121578,12.1135427346652
48,320502,Changlang,52.4218891985324,18.7710968869853
48,320502,Changlang,32.8071371639479,11.2455275740764
48,320502,Changlang,45.7760833746466,10.9293142208463
48,320502,Changlang,32.7172060754053,11.8108646402147
48,320502,Changlang,55.869076553977,11.7141142868068
48,320502,Changlang,32.145036706491,11.6379202629422
48,320502,Changlang,66.0273876439527,15.3738184741712
48,320502,Changlang,36.0936002062735,10.4105066172145
48,320502,Changlang,32.5725162728784,11.1230495468263
48,320502,Changlang,84.249039794823,13.3898137469082
48,320502,Changlang,44.971395176407,15.6246264499838
48,320502,Changlang,84.9638346503026,16.3522502215519
48,320502,Changlang,37.5461650446953,17.4135834947605
48,320502,Changlang,59.2793669494029,13.9898483874535
48,320502,Changlang,47.3194773839892,12.5743612112849
48,320502,Changlang,40.8959303519965,18.2590804836664
48,320502,Changlang,36.870493608924,10.9190775572014
48,320502,Changlang,55.8301550698488,11.7892057773812
48,320502,Changlang,56.651288843021,14.7192688583329
48,320502,Changlang,48.0930672879926,11.9207207409313
48,320502,Changlang,72.7302290738727,18.8126162979135
48,320502,Changlang,41.7935102810223,11.5993386369437
48,320502,Changlang,63.5831415633506,17.6127301107486
48,320502,Changlang,35.7264035433552,14.3035982097161
48,320502,Changlang,36.6096689278396,14.9302848193503
48,320502,Changlang,42.5242415360819,10.4747100979039
48,320502,Changlang,36.8701050497203,10.9739525985636
48,320502,Changlang,84.6161252244075,24.5055302580224
48,320502,Changlang,42.8889297421701,10.7798664067459
48,320502,Changlang,48.2355328732818,14.5502615984395
48,320502,Changlang,30.1401553755291,14.8123762665582
48,320502,Changlang,59.8681440159648,15.8250246945773
48,320502,Changlang,84.6209669586622,10.56764035502
48,320502,Changlang,103.216004641166,11.3336854120555
48,320502,Changlang,140.874145772037,15.5851663310878
48,320502,Changlang,101.526270627569,17.3849653122023
48,320502,Changlang,33.7439206497483,14.2037647502786
48,320502,Changlang,67.6267689178907,10.1114556030008
48,320502,Changlang,46.118859567875,19.5761697628511
48,320502,Changlang,42.5952899954379,16.5525418781241
48,320502,Changlang,38.8352821314131,12.4307595269795
48,320502,Changlang,44.1916689749264,11.5957140903554
48,320502,Changlang,43.906665448524,15.5616036595788
48,320502,Changlang,62.2265818387015,10.3603175074252
48,320502,Changlang,34.1657195583106,10.9075174494133
48,320502,Changlang,33.0906644826191,10.2712714572215
48,320502,Changlang,152.673742887981,10.9114574496511
48,320502,Changlang,80.1346883546762,14.8003854981919
48,320502,Changlang,31.0199520086294,10.0949498243313
48,320502,Changlang,96.2557232907175,12.809676974982
48,320502,Changlang,120.513441568849,10.137965815576
48,320502,Changlang,45.810569076062,12.4190357756354
48,320502,Changlang,33.3891014019701,15.3436766239812
48,320502,Changlang,38.4783106041352,10.8819476203892
48,320502,Changlang,37.4094307390823,16.0717185758104
48,320502,Changlang,68.449374379339,11.0345016744531
48,320502,Changlang,48.6921333054498,11.8692895883501
48,320502,Changlang,41.4162757334606,11.5985785690801
48,320502,Changlang,33.4926182771685,13.5674733466016
48,320502,Changlang,59.5903961226549,12.0066141418139
48,320502,Changlang,38.3958409564054,26.1849085079721
48,320502,Changlang,55.2220580421746,13.4864979391425
48,320502,Changlang,35.2021257922708,17.0392172857201
48,320502,Changlang,74.0526393923333,10.7571496368601
48,320502,Changlang,36.3741227182651,18.636047837407
48,320502,Changlang,50.9377233806015,11.6019530492929
48,320502,Changlang,60.9477206054461,13.5903208220499
48,320502,Changlang,104.51444970587,14.1826306153792
48,320502,Changlang,30.9711006347305,10.8924746036861
48,320502,Changlang,45.3252721655232,11.3525239488074
48,320502,Changlang,32.8374622617004,16.8463482834172
48,320502,Changlang,57.204767715784,14.5921353149104
48,320502,Changlang,55.0730098858769,11.1015720247115
48,320502,Changlang,34.893357354792,12.6468998395964
48,320502,Changlang,38.2908124458501,16.4091517784579
48,320502,Changlang,74.8407059402561,11.5647261908261
48,320502,Changlang,49.734222686331,10.2210761461024
48,320502,Changlang,35.8992292441934,11.112638336522
48,320502,Changlang,31.7253078973516,10.1427734432455
48,320502,Changlang,47.6458730949468,15.9297757404155
48,320502,Changlang,30.7395262948233,11.1363857100466
48,320502,Changlang,33.1700993796861,13.5116301403556
48,320502,Changlang,148.568571869816,16.529161975976
48,320502,Changlang,69.7844597043467,10.1570346144623
48,320502,Changlang,62.7999536420192,12.0197064066758
48,320502,Changlang,40.81905576615,10.3480548996379
48,320502,Changlang,31.1027029954014,13.1186105106398
48,320502,Changlang,48.7677708841828,11.4717675882096
48,320502,Changlang,41.9436367547957,11.4314725384373
48,320502,Changlang,126.686903121491,14.8216080832027
48,320502,Changlang,60.0194148293452,12.6855045401743
48,320502,Changlang,49.5625303256422,23.7601107708259
48,320502,Changlang,35.1702088413404,12.7539609270954
48,320502,Changlang,39.6873774608458,11.4557820061075
48,320502,Changlang,33.8118613139276,10.7971643643394
48,320502,Changlang,30.6555937188672,12.5658330614622
48,320502,Changlang,32.4643906302138,10.406543064482
48,320502,Changlang,44.290416796367,14.0434277800662
48,320502,Changlang,93.7866776933155,10.603557772863
48,320502,Changlang,39.2180846089278,18.9780805644052
48,320502,Changlang,35.2407621520528,10.3802840286892
48,320502,Changlang,64.5450199945277,15.8290128771847
48,320502,Changlang,56.7462538832898,21.9086670258711
48,320502,Changlang,31.1711243026342,17.8068736988037
48,320502,Changlang,49.0883916228466,25.3579443822662
48,320502,Changlang,37.5268108646419,11.9894139644476
48,320502,Changlang,39.6289006910047,12.4055191564238
48,320502,Changlang,61.3580321789342,10.6278443290931
48,320502,Changlang,46.5331340596619,18.303667678163
48,320502,Changlang,53.8942428780244,11.2411014562835
48,320502,Changlang,35.5219455516144,12.8218311224648
48,320502,Changlang,132.690029149156,11.0822901559378
48,320502,Changlang,78.6672449737073,12.3467597071706
48,320502,Changlang,46.4862733275388,13.7660682981445
48,320502,Changlang,39.8888472646704,16.7823817994505
48,320502,Changlang,45.4145634329479,11.5443888245537
48,320502,Changlang,64.2034438641138,11.8831318467297
48,320502,Changlang,42.2504169809353,16.1759467292984
48,320502,Changlang,105.691603936414,13.942520138555
48,320502,Changlang,47.0502800805559,10.6792992670358
48,320502,Changlang,50.7611946306647,12.037967306577
48,320502,Changlang,49.0576265948409,11.6225758637337
48,320502,Changlang,62.5102864312265,14.6529041692221
48,320502,Changlang,37.0094233384718,12.4938414217031
48,320502,Changlang,32.9154130507234,13.1871192882497
48,320502,Changlang,48.4590050779323,13.4550762693391
48,320502,Changlang,38.5043148740279,12.5952274346691
48,320502,Changlang,52.1869828640979,10.8175399171733
48,320502,Changlang,59.5220925765473,10.602033165364
48,320502,Changlang,36.3920751938972,12.0338817278263
48,320502,Changlang,59.749590498019,14.8351971900369
48,320502,Changlang,52.5520015258297,15.7245428784844
